baseMean,log2FoldChange,lfcSE,pvalue,padj,genus,variable,coef,n_eff,site
65.1809947753111,0.115279721701719,0.980004398384775,0.738940137965877,0.961254273427273,Lysobacter,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
377.412861727001,0.860881319038285,1.57070689817505,0.0644756580331711,0.543994700476954,Macellibacteroides,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
178.833197866608,6.89889688126649,3.1724920163961,0.00912868781120785,0.36451837343354,Massilia,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
55.3079654273616,0.261855970191114,0.752748533919173,0.624379571800559,0.951811468099794,metagenome,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
60.6718119298404,0.538210466753475,1.097301372501,0.258326647866312,0.824883038623668,Methylophilus,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
18.9341385686317,0.0816306029077483,1.00893829424486,0.713656978746795,0.959262947745781,Microbacterium,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
12.3330999017702,0.318248350091137,1.09372504484659,0.0588904066493374,0.543994700476954,Mitsuaria,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
26.9662469749355,-2.23934371359008,1.35657307862897,0.00717177966282788,0.343050127205267,Mycobacterium,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
207.543990034435,0.460142998028787,1.17285960110708,0.0885554006243606,0.609440957948798,Noviherbaspirillum,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
62.9447246854536,3.24151345171829,1.75907378703401,0.0105841571844814,0.36451837343354,Novosphingobium,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
12.2333007223799,0.0633175900246873,1.0035238875583,0.787198829783333,0.973392193955203,oc32,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
20.6456177233722,0.02237425344815,0.990165938862681,,,OLB12,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
11.9021262401732,-0.610080560501358,1.03927941535215,0.213761375231728,0.806688438066976,Oligoflexus,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
151.39330848719,0.166569694283468,1.0310416772874,,,Paenibacillus,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
14.1637896740553,-0.062253001294244,0.973794509063021,0.810292723796409,0.973494629413048,Paludibacter,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
7.51448207991097,-4.1872794905907,3.36692290849238,0.00677406686899553,0.343050127205267,Paludisphaera,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
130.21225021406,-0.936230690839573,1.00757589815358,0.111517622327967,0.653189942058499,Paraclostridium,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
18.1775074408283,0.0813005446468779,1.02382173542625,,,Parasegetibacter,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
628.836658459158,0.391592960065962,1.12671667230976,0.129488483400992,0.68491827961462,Paucibacter,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
1280.56233324334,0.657563603285726,1.37214231676755,0.0233141120521585,0.446076677264633,Pelomonas,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
6.25874052157311,-1.5446495861102,3.21760863220657,0.0190013871772764,0.434220903001768,Pelosinus,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
37.7162121348304,-0.271382533212474,0.844464960429465,0.572762533355568,0.939032511483523,Pirellula,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
46.2098674523928,1.72148926626777,1.9276208212553,0.0428076470641831,0.531982093986736,Plesiomonas,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
50.3026064318664,-0.368752281373472,0.988905055827499,,,Polynucleobacter,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
10.1726754313029,-0.0439282317977675,0.974418037920652,0.860238885307212,0.976975184695663,Propionivibrio,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
47.9119099727438,1.22245745677798,2.40133443284067,0.0362478535935218,0.515070709314079,Prosthecobacter,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
31.987402115645,0.266928630585396,0.960657084669553,0.543641778713746,0.934615182166582,Pseudomonas,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
4.79940993761248,-1.04357626935851,1.40034666822512,0.0715697224734232,0.555758975046273,Pseudorhodoplanes,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
52.3033575898648,-0.119124132782088,0.847972223176574,0.789114693821988,0.973392193955203,Reyranella,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
66.8873898740423,0.345919295388229,1.10322126191258,0.130722089495772,0.686290969852805,Rheinheimera,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
54.5179984213909,0.386803545640735,0.974150371111938,0.422955038529547,0.934615182166582,Rhizobacter,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
146.485357979055,-0.0406730758104993,0.847960990239939,0.915430631150859,0.990863354192204,Rhodobacter,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
35.8009946682932,-0.590742758727897,0.956418893064225,0.252239149625989,0.823439885087858,Rhodoferax,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
31.9443418169695,-0.0314324069967306,0.975910400375956,0.886208169350987,0.980752228549099,Rivicola,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
881.833634367866,-0.0741999419045555,0.855827117537747,,,Romboutsia,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
370.893945700902,0.707440274640856,1.41970250187392,0.0396671847279673,0.525437631550459,Roseateles,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
5.9442565482842,-0.827182384878204,1.59990093372671,0.0148405282452965,0.387202873309101,Roseococcus,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
124.549112705844,0.110054773065588,0.959194514001561,,,Roseomonas,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
75.9735871308325,0.159039727436028,0.974409383731482,0.67196890931621,0.952875908286202,Rubrivivax,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
998.792329410867,0.93420246441169,1.72678039224458,0.0498895846091476,0.543994700476954,Runella,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
52.3134153237339,0.168068659781059,1.00529767507351,,,Sarcina,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
11.9531590260208,0.0334204759080378,0.945536126874623,0.937810289166878,0.992679748621283,Sediminibacterium,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
59.4780016537556,-1.3567932124173,1.02204898159387,0.0359847130463201,0.515070709314079,Singulisphaera,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
88.126335501778,4.03086933302622,1.26871357192566,0.00136421961046819,0.234918616922623,Sphingobium,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
93.0063843955432,0.366812483204202,1.09250788334015,0.241490817996438,0.817406287878488,Sphingopyxis,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
26.9050125294127,0.188889182991153,1.04050481135765,,,Sphingorhabdus,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
6.2867289028069,-0.227672411603436,0.977971363515224,0.499641571172305,0.934615182166582,Tabrizicola,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
24.8285704732913,-0.0691549566851934,0.957471506932746,0.815066265534824,0.973494629413048,Terrimonas,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
12.062375214243,0.00918879029368617,0.997556514209914,0.988821132171832,0.998341276644463,Turicibacter,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
29.9569194222625,0.184867938375152,1.04411132232846,0.104965254478267,0.645536315041342,Tychonema CCAP 1459-11B,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
59.738220776114,0.349967735489006,0.883347199968969,0.501839717584329,0.934615182166582,Uliginosibacterium,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
1325.17762178128,0.330599315923399,0.76752133492027,0.545646108714202,0.934615182166582,uncultured,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
1926.32222024272,0.4390024145216,1.15658291937384,0.11056689764208,0.653189942058499,uncultured bacterium,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
297.936585771798,0.284785277162123,1.07977091504579,0.0203448755824831,0.434220903001768,uncultured Bacteroidetes bacterium,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
29.6218264037974,0.268862077350118,1.0481480071422,0.350151658191982,0.891954371903244,uncultured cyanobacterium,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
32.7992413903217,0.0832566467051787,1.024079271806,,,uncultured gamma proteobacterium,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
102.343888905231,0.270743555070168,1.07371831146307,0.0343870871232894,0.515070709314079,uncultured soil bacterium,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
144.458799923039,-1.25563895888229,1.70088404166521,0.0467109300399316,0.541298397598623,Undibacterium,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
15.1482049548094,-0.0139016997932593,0.992588506846971,,,WCHB1-32,extraction_kit,extraction_kit_PowerSoil_vs_PowerBiofilm,1,fish feces
18.1718975628429,0.72528633207925,0.941282717569966,0.0981798686092639,0.623102492995774,[Cytophaga] xylanolytica group,dead_fish,dead_fish,6,fish feces
433.929336521419,-0.0792754936376423,0.493377897187504,0.818630575451608,0.973494629413048,Acidovorax,dead_fish,dead_fish,6,fish feces
162.674755956623,0.0283553753255875,0.483326336620155,0.934363589353112,0.992679748621283,Aeromonas,dead_fish,dead_fish,6,fish feces
12.221200074817,0.112246113880421,0.562144930830724,0.733362065284013,0.961254273427273,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,dead_fish,dead_fish,6,fish feces
14.6130827484364,-0.854851455412087,1.11747774057251,0.0650771825193104,0.543994700476954,alphaI cluster,dead_fish,dead_fish,6,fish feces
10.2560233961133,0.0880509775157944,0.682545183042152,0.55480269087315,0.934615182166582,Altererythrobacter,dead_fish,dead_fish,6,fish feces
171.491792010317,0.376149146449536,0.778050235578101,,,Ancylothrix 8PC,dead_fish,dead_fish,6,fish feces
78.9275300763706,-0.141790950324207,0.558631815060472,0.673038691854712,0.952875908286202,Aquabacterium,dead_fish,dead_fish,6,fish feces
11.8040520355257,-0.56540180875328,0.938139956364667,0.0859696813682842,0.608759190775417,Aquisphaera,dead_fish,dead_fish,6,fish feces
3.12855607804432,-0.339072775834624,0.800972696095623,0.115802887956895,0.65981257540988,Arenimonas,dead_fish,dead_fish,6,fish feces
60.6689205788153,0.138273428889631,0.64116097104381,,,Armatimonas,dead_fish,dead_fish,6,fish feces
14.4532260675876,-0.014194166292091,0.547372616234064,0.966232096857015,0.998341276644463,Azospira,dead_fish,dead_fish,6,fish feces
13.3744339098248,-0.00523237649232537,0.545461751316443,0.985019820845365,0.998341276644463,Azospirillum,dead_fish,dead_fish,6,fish feces
14.2601049576609,-0.280434295587951,0.731960755564006,0.215491684965627,0.806688438066976,Bacillus,dead_fish,dead_fish,6,fish feces
13.9319248163369,0.212438600785901,0.615230195133489,0.505096779177101,0.934615182166582,Bacteroidetes bacterium UKL13-3,dead_fish,dead_fish,6,fish feces
19.2156062170732,-0.0974780979888114,0.59926546041649,0.748757156155451,0.961254273427273,Bdellovibrio,dead_fish,dead_fish,6,fish feces
22.9848638832886,0.0461152722368604,0.612566789967476,0.869849801041333,0.976975184695663,Bosea,dead_fish,dead_fish,6,fish feces
123.705927550631,0.199246971544259,0.624346878338157,0.515099053485731,0.934615182166582,Brevifollis,dead_fish,dead_fish,6,fish feces
18.5672216813839,0.00665312045275538,0.541376068968752,0.98400051239964,0.998341276644463,Candidatus Accumulibacter,dead_fish,dead_fish,6,fish feces
8.34087310832658,0.0650015217448499,0.588468807404961,0.831782807056505,0.976715942302253,Candidatus Megaira,dead_fish,dead_fish,6,fish feces
33.911084140117,-0.179206599097002,0.551349521780104,0.600632544113078,0.94760437804421,Caulobacter,dead_fish,dead_fish,6,fish feces
5700.70831913013,-0.220606905774822,0.586708061047434,0.517143309724354,0.934615182166582,Cetobacterium,dead_fish,dead_fish,6,fish feces
222.238500548832,0.00901056090501993,0.600750690975946,0.976092122839977,0.998341276644463,Clostridium sensu stricto 1,dead_fish,dead_fish,6,fish feces
18.1110731057247,-0.40165511033259,0.783735687135305,0.196828117677114,0.787488876559031,Clostridium sensu stricto 13,dead_fish,dead_fish,6,fish feces
35.8203823098676,0.0751408124362877,0.692057836883989,,,Cnuella,dead_fish,dead_fish,6,fish feces
170.845252298144,-0.0782609578150641,0.527771813392121,0.81833921948217,0.973494629413048,Crenobacter,dead_fish,dead_fish,6,fish feces
27.7097110757903,0.257506818644289,0.543247575093738,0.466883903682453,0.934615182166582,Curvibacter,dead_fish,dead_fish,6,fish feces
8.37295842247974,-0.76463221755174,1.50892418740697,0.0248143132477504,0.454577100134322,Dechloromonas,dead_fish,dead_fish,6,fish feces
8.55138661332113,-0.431502083654835,0.898658571974543,0.0513347631648897,0.543994700476954,Deefgea,dead_fish,dead_fish,6,fish feces
3.52206813602657,-0.501036963750411,0.948043427384996,0.0664065044173951,0.547596807779319,Desulfobulbus,dead_fish,dead_fish,6,fish feces
6.77399211131916,-0.565020900810819,0.889378703755415,0.129665133074545,0.68491827961462,Desulfosporosinus,dead_fish,dead_fish,6,fish feces
13.5078473001631,0.202117171081957,0.612554834558817,0.524244895838614,0.934615182166582,Devosia,dead_fish,dead_fish,6,fish feces
15.6595900446394,-0.0364899572185744,0.593169362391084,0.903398283254356,0.985800926858767,Diaphorobacter,dead_fish,dead_fish,6,fish feces
82.1281066954924,-0.172136220108528,0.51126340352425,0.625109479577175,0.951811468099794,Duganella,dead_fish,dead_fish,6,fish feces
89.5253925114785,0.0630995599155732,0.646158845927809,0.781241961526141,0.972036602419086,Epulopiscium,dead_fish,dead_fish,6,fish feces
18.0729218378527,0.0766495422418275,0.651423738247323,0.729805141525988,0.961254273427273,Escherichia-Shigella,dead_fish,dead_fish,6,fish feces
10.0322730677824,0.0125419989696951,0.565520341420571,0.968568257795863,0.998341276644463,Ferruginibacter,dead_fish,dead_fish,6,fish feces
18.7651270106514,0.442473751552374,0.666843897250298,0.228535205116651,0.809675824018229,Flavihumibacter,dead_fish,dead_fish,6,fish feces
437.569151410763,-0.0588430658844977,0.529726086204614,0.862108711242042,0.976975184695663,Flavobacterium,dead_fish,dead_fish,6,fish feces
10.2688198746902,0.0624917683187108,0.563208934881129,0.847408477973313,0.976715942302253,Fonticella,dead_fish,dead_fish,6,fish feces
40.2996485201216,0.464661041122397,0.758274478135862,0.170425174761854,0.765549608526465,Gemmatimonas,dead_fish,dead_fish,6,fish feces
17.9264770798949,-1.26119193957603,2.0994355595835,0.0264816216052348,0.471583007492514,Gleocapsa,dead_fish,dead_fish,6,fish feces
187.543409957927,0.187971482752484,0.710875874160907,0.174292671770522,0.765549608526465,Haliscomenobacter,dead_fish,dead_fish,6,fish feces
12.1304527066134,0.0987676253584893,0.688396310169282,0.467127881391471,0.934615182166582,HAVOmat113,dead_fish,dead_fish,6,fish feces
11.7676222583304,0.0746333155321897,0.653534849437938,0.732406449441658,0.961254273427273,Hirschia,dead_fish,dead_fish,6,fish feces
256.450006730495,0.198116565996911,0.607809435967042,0.537134689571421,0.934615182166582,Hydrogenophaga,dead_fish,dead_fish,6,fish feces
104.690599017099,-0.0432252818990051,0.60632026763523,0.879265480920501,0.976975184695663,Ideonella,dead_fish,dead_fish,6,fish feces
12.1532163962219,-0.00348804164396629,0.52853451400613,0.991795988050584,0.998341276644463,IMCC26134,dead_fish,dead_fish,6,fish feces
22.9636236401271,-0.305657927600661,0.708874087119043,0.25867412361021,0.824883038623668,Kaistia,dead_fish,dead_fish,6,fish feces
38.0229705210725,0.144522456738678,0.637098436550489,,,Lacibacter,dead_fish,dead_fish,6,fish feces
60.460020767759,-7.50514299334789,2.73144303490684,6.17851238951827e-05,0.0265984958368761,Lactobacillus,dead_fish,dead_fish,6,fish feces
12.1690788289414,0.190618103131259,0.56695260498668,0.575839838175064,0.939258842838698,Lacunisphaera,dead_fish,dead_fish,6,fish feces
20.4639934595154,0.03320490211206,0.653230955213926,0.872826136392314,0.976975184695663,Legionella,dead_fish,dead_fish,6,fish feces
12.7178631834278,0.320264743951598,0.744359848702739,0.11076343419496,0.653189942058499,Leptolyngbya PCC-6306,dead_fish,dead_fish,6,fish feces
10.0817854170658,0.0681829462418208,0.540677783860553,0.838690362317943,0.976715942302253,Limnohabitans,dead_fish,dead_fish,6,fish feces
37.012973174884,0.146239946563654,0.569624024753413,0.658188349815119,0.951811468099794,Luteolibacter,dead_fish,dead_fish,6,fish feces
13.9946750531621,0.0297511090343745,0.562734144464887,0.926738737663123,0.992679748621283,Lutispora,dead_fish,dead_fish,6,fish feces
65.1809947753111,-0.127649246731638,0.638136974327871,,,Lysobacter,dead_fish,dead_fish,6,fish feces
377.412861727001,-0.219254805857187,0.52726956101625,0.535257490956227,0.934615182166582,Macellibacteroides,dead_fish,dead_fish,6,fish feces
178.833197866608,-0.115197519625036,0.520404414850326,0.73940073051523,0.961254273427273,Massilia,dead_fish,dead_fish,6,fish feces
55.3079654273616,0.164386363772898,0.452287257831463,0.631258629094983,0.951811468099794,metagenome,dead_fish,dead_fish,6,fish feces
60.6718119298404,0.298328762819747,0.584480163394549,0.398151046251585,0.921376390438782,Methylophilus,dead_fish,dead_fish,6,fish feces
18.9341385686317,0.0574201258202068,0.678571502361015,0.681860397598202,0.954012841635187,Microbacterium,dead_fish,dead_fish,6,fish feces
12.3330999017702,0.00662546593033975,0.613762750657573,0.98065995522088,0.998341276644463,Mitsuaria,dead_fish,dead_fish,6,fish feces
26.9662469749355,-0.618776589725056,0.712629154194847,0.13776644448325,0.693666132748996,Mycobacterium,dead_fish,dead_fish,6,fish feces
207.543990034435,0.00482458911418401,0.566701479751952,0.988050158824121,0.998341276644463,Noviherbaspirillum,dead_fish,dead_fish,6,fish feces
62.9447246854536,0.00311206173776871,0.487622655115403,0.99200400871587,0.998341276644463,Novosphingobium,dead_fish,dead_fish,6,fish feces
12.2333007223799,0.0201571289413283,0.668330203438657,0.898781727897958,0.984953262335665,oc32,dead_fish,dead_fish,6,fish feces
20.6456177233722,-0.0153353830840252,0.659962772115591,0.932049339175486,0.992679748621283,OLB12,dead_fish,dead_fish,6,fish feces
11.9021262401732,-0.0857992600928305,0.537541414891641,0.800186176166642,0.973494629413048,Oligoflexus,dead_fish,dead_fish,6,fish feces
151.39330848719,0.0949371814078142,0.683632756667091,,,Paenibacillus,dead_fish,dead_fish,6,fish feces
14.1637896740553,-0.194759288828307,0.607231789924551,0.552137950115796,0.934615182166582,Paludibacter,dead_fish,dead_fish,6,fish feces
7.51448207991097,-0.480086285815671,0.931694631334884,0.0639379442004435,0.543994700476954,Paludisphaera,dead_fish,dead_fish,6,fish feces
130.21225021406,-0.273194571611654,0.558573660185822,0.44283066682709,0.934615182166582,Paraclostridium,dead_fish,dead_fish,6,fish feces
18.1775074408283,0.0598784688854688,0.689714742834377,,,Parasegetibacter,dead_fish,dead_fish,6,fish feces
628.836658459158,0.951465130642556,0.667606841619621,0.0412162725023121,0.527860975109579,Paucibacter,dead_fish,dead_fish,6,fish feces
1280.56233324334,0.15776977903324,0.505307127029488,0.656435276744556,0.951811468099794,Pelomonas,dead_fish,dead_fish,6,fish feces
6.25874052157311,-0.613021873248102,1.13685277776313,0.0370898768611764,0.515070709314079,Pelosinus,dead_fish,dead_fish,6,fish feces
37.7162121348304,-0.108803673142435,0.537189557775175,0.748771893949336,0.961254273427273,Pirellula,dead_fish,dead_fish,6,fish feces
46.2098674523928,-0.0466662794245337,0.503290448449393,0.891951663464673,0.982203348973346,Plesiomonas,dead_fish,dead_fish,6,fish feces
50.3026064318664,-0.262221883578486,0.662405169774457,0.38054988676284,0.921376390438782,Polynucleobacter,dead_fish,dead_fish,6,fish feces
10.1726754313029,-0.217366818796496,0.620066526574763,0.505679845111138,0.934615182166582,Propionivibrio,dead_fish,dead_fish,6,fish feces
47.9119099727438,1.01447740564016,1.07741548906928,0.0395255717331353,0.525437631550459,Prosthecobacter,dead_fish,dead_fish,6,fish feces
31.987402115645,0.14126825264183,0.587576594545126,0.658785190355723,0.951811468099794,Pseudomonas,dead_fish,dead_fish,6,fish feces
4.79940993761248,-0.338101601950639,0.735283688679776,0.221354210220677,0.808780499237393,Pseudorhodoplanes,dead_fish,dead_fish,6,fish feces
52.3033575898648,-0.0535382552556414,0.543338316670427,0.872553852208579,0.976975184695663,Reyranella,dead_fish,dead_fish,6,fish feces
66.8873898740423,0.27488286893691,0.66512212037641,0.361523227757421,0.905531895221017,Rheinheimera,dead_fish,dead_fish,6,fish feces
54.5179984213909,0.436418468206635,0.558348200265015,0.245551957860243,0.819458277975463,Rhizobacter,dead_fish,dead_fish,6,fish feces
146.485357979055,-0.121105592810595,0.586932639053,0.700786287927237,0.959262947745781,Rhodobacter,dead_fish,dead_fish,6,fish feces
35.8009946682932,0.0131032170208286,0.486046440590565,0.974009251274084,0.998341276644463,Rhodoferax,dead_fish,dead_fish,6,fish feces
31.9443418169695,-0.0883531183016428,0.651944029899243,,,Rivicola,dead_fish,dead_fish,6,fish feces
881.833634367866,-0.0362495345519517,0.551026113779964,,,Romboutsia,dead_fish,dead_fish,6,fish feces
370.893945700902,0.471116366928004,0.522257079133842,0.211649491619661,0.806119897138131,Roseateles,dead_fish,dead_fish,6,fish feces
5.9442565482842,-0.402462127060061,0.863383796726455,0.0675817864036004,0.548942623523585,Roseococcus,dead_fish,dead_fish,6,fish feces
124.549112705844,0.0752056011574296,0.647890112264003,0.755982991846451,0.96429830515525,Roseomonas,dead_fish,dead_fish,6,fish feces
75.9735871308325,0.00212948105629706,0.610998148118566,0.992445152167376,0.998341276644463,Rubrivivax,dead_fish,dead_fish,6,fish feces
998.792329410867,0.114231420343023,0.607128736496613,,,Runella,dead_fish,dead_fish,6,fish feces
52.3134153237339,0.109872471662031,0.662789617111952,,,Sarcina,dead_fish,dead_fish,6,fish feces
11.9531590260208,-0.0148568705318318,0.611183127134062,0.95727384277137,0.998341276644463,Sediminibacterium,dead_fish,dead_fish,6,fish feces
59.4780016537556,-0.353461374031393,0.536130561495472,0.337209284840855,0.879237034039298,Singulisphaera,dead_fish,dead_fish,6,fish feces
88.126335501778,0.0742391477108757,0.551835639577755,0.822780922615095,0.974435177952677,Sphingobium,dead_fish,dead_fish,6,fish feces
93.0063843955432,0.21394754100135,0.707788141016215,,,Sphingopyxis,dead_fish,dead_fish,6,fish feces
26.9050125294127,0.0890756301711132,0.683255489727451,,,Sphingorhabdus,dead_fish,dead_fish,6,fish feces
6.2867289028069,-0.137943501202323,0.661787941123808,0.531641423958355,0.934615182166582,Tabrizicola,dead_fish,dead_fish,6,fish feces
24.8285704732913,-0.143327302157293,0.652771093601658,0.546380403996703,0.934615182166582,Terrimonas,dead_fish,dead_fish,6,fish feces
12.062375214243,0.00276365672452413,0.668315449970494,0.98522946522312,0.998341276644463,Turicibacter,dead_fish,dead_fish,6,fish feces
29.9569194222625,0.788715895025469,1.20701687810692,0.0232744047817621,0.446076677264633,Tychonema CCAP 1459-11B,dead_fish,dead_fish,6,fish feces
59.738220776114,-0.0105050337203713,0.430579687228386,0.97748156832828,0.998341276644463,Uliginosibacterium,dead_fish,dead_fish,6,fish feces
1325.17762178128,-0.1858771377558,0.444617403808362,0.588010715490466,0.942489465200194,uncultured,dead_fish,dead_fish,6,fish feces
1926.32222024272,0.227573194155405,0.718726668546547,0.255071475191636,0.824883038623668,uncultured bacterium,dead_fish,dead_fish,6,fish feces
297.936585771798,0.631618645693215,0.691152116607312,0.135741930665954,0.693666132748996,uncultured Bacteroidetes bacterium,dead_fish,dead_fish,6,fish feces
29.6218264037974,0.186852383994714,0.698587510046296,0.333297275550319,0.879237034039298,uncultured cyanobacterium,dead_fish,dead_fish,6,fish feces
32.7992413903217,0.0724877153245496,0.691622104689149,,,uncultured gamma proteobacterium,dead_fish,dead_fish,6,fish feces
102.343888905231,0.159702847868044,0.704146271805528,,,uncultured soil bacterium,dead_fish,dead_fish,6,fish feces
144.458799923039,-0.377399328031605,0.633015442247498,0.311391407529347,0.879237034039298,Undibacterium,dead_fish,dead_fish,6,fish feces
15.1482049548094,-4.24271238522405,4.04292988124766,0.0105521814569261,0.36451837343354,WCHB1-32,dead_fish,dead_fish,6,fish feces
19.9432597024256,-0.749497360710127,0.508916724604032,0.0888704872038721,0.250260156995722,Acidovorax,no_leaves,no_leaves,6,root
96.4668141601571,-3.35935994431731,2.60610888690573,0.0180592715837815,0.116301708999553,Acinetobacter,no_leaves,no_leaves,6,root
9109.06442691505,0.98412509983092,0.65435613453947,0.0557388379782179,0.225738584687331,Aeromonas,no_leaves,no_leaves,6,root
35.8166567257355,-0.757052080524836,0.471197243294894,0.0719070001281731,0.240135273104995,Arenimonas,no_leaves,no_leaves,6,root
176.541493833672,1.11092696421131,1.51789642402371,0.08556508084689,0.250260156995722,Buttiauxella,no_leaves,no_leaves,6,root
7.21149985971077,0.237849105570569,0.866411698212016,0.564851767656143,0.670390700220957,Edwardsiella,no_leaves,no_leaves,6,root
24.4040481739519,0.561597092997,1.0132466239669,0.232635756537491,0.416159520028178,Enterobacter,no_leaves,no_leaves,6,root
102.770275274916,0.921666526217652,0.436564293914856,0.0180490714774351,0.116301708999553,Escherichia-Shigella,no_leaves,no_leaves,6,root
27.8602298296452,1.82421681405045,0.978634858619544,0.0158107909093442,0.110675536365409,Hafnia-Obesumbacterium,no_leaves,no_leaves,6,root
7.49316928062584,0.706561291532079,0.808523720398076,0.188703889063046,0.357427366342946,Klebsiella,no_leaves,no_leaves,6,root
9.54753554424393,0.229835700751099,0.907805924769392,0.523057911799002,0.646372627445817,Limnohabitans,no_leaves,no_leaves,6,root
32.8526764668872,-0.391009670634701,1.06938036352178,0.107776954528223,0.254836021781494,Massilia,no_leaves,no_leaves,6,root
7.94961731675021,-0.770226031976447,0.520477400931618,0.0816606900639031,0.250260156995722,OM60(NOR5) clade,no_leaves,no_leaves,6,root
6.18861500184398,0.549624149030078,1.0805237074874,0.198911265418729,0.372380392237387,Pantoea,no_leaves,no_leaves,6,root
6198.99167926649,-1.52659099384748,0.563043219954045,0.00484758948225472,0.0650384922202508,Pseudomonas,no_leaves,no_leaves,6,root
715.520372862951,1.75155661401216,0.591962841177812,0.00107601102799477,0.0192486417230176,Rahnella,no_leaves,no_leaves,6,root
12.7575806377672,-0.687244976555691,1.27331124166432,0.112343302306323,0.254836021781494,Rheinheimera,no_leaves,no_leaves,6,root
14.957840220617,0.145077535932808,0.360771611302981,0.648872325231553,0.728229034698226,Rhizobacter,no_leaves,no_leaves,6,root
